Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
22.300,594.1,44.052607508817914,-78.679784285086427,2.4,-13.2,13.3,-13.6,9131.9,9132,122.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.087,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.11,0.10,-0.02,384.7,-2.69,-2.39,-1.64,-1.36,-497.98,465.85,3.3,0.00,0.00,0.00,0.00,0.34,-7.49,-7.49,0.60,0.87,0.08,-1.61,34.14,0.12,-0.38,-0.14,100.0,0,0,96.77,0,0,0.0,0,0,0,0,6487,0,30.00,3,122.9,0,0,0.0,0.0,0.0,0.0,0,0,22.320,22.320,57.308,16.990,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.7,72.7,73.1,73.1,34.0,-13.23,17.54,-5.6,31.1,5,-376.860,3.1,100.0,19.7,22.7,30.1,33.7,0,1,23.0,0.00,0.00,0.00,0.00,3370,3684,4052,4335,316.7,314.8,345.1,343.7,25.81,22.71,26.46,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,0.02,0.08,0.15,0.32,-0.0,-0.0,0.7,0.7,87.3,67.9,85.1,73.6,92.2,71.7,89.1,78.0,88.6,68.7,87.4,75.5,85.8,67.6,86.5,74.5,0.17,-0.17,0.07,0.06,0.00,104.79,104.82,96.77,96.77,152.3,2.9,0.15000000000000002,39.971289911615806,119.19366630763385,18.005085253571593,36.01017107616684
22.350,595.8,44.052602472616925,-78.679799123892920,-1.2,-26.4,22.0,-5.8,9133.6,9134,123.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.078,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.01,0.22,0.06,384.9,-2.63,-2.42,-1.58,-1.43,-499.63,465.29,3.3,0.00,0.00,0.00,0.00,0.34,-7.49,-7.49,0.65,1.01,-0.00,-1.48,34.22,0.07,-0.35,1.45,100.0,0,0,97.61,0,0,0.0,0,0,0,0,6544,0,30.00,3,123.2,1,0,0.0,0.0,0.0,0.0,0,0,22.370,22.370,57.308,16.990,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,73.9,73.9,72.3,72.3,34.0,-17.50,10.57,-13.6,21.4,5,-376.910,4.9,100.0,19.6,21.4,31.2,33.4,0,1,45.2,0.00,0.00,0.00,0.00,3361,3410,4354,4320,316.7,315.6,344.3,343.8,25.81,22.71,26.46,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,-0.10,-0.04,0.00,0.17,-0.0,-0.0,1.3,1.4,87.3,67.9,85.1,73.6,92.1,71.6,89.0,77.9,88.5,68.7,87.3,75.5,85.8,67.6,86.4,74.5,0.27,-0.27,0.08,0.06,0.00,105.10,104.99,97.61,97.61,152.3,2.9,0.22825424421026655,39.97128988316463,119.19366630763385,-14.40406854427124,-28.808137088542765
22.400,597.5,44.052597526348094,-78.679814052631585,-4.1,-26.9,23.8,-5.2,9135.3,9135,123.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.072,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.08,0.35,-0.04,385.2,-2.56,-2.45,-1.53,-1.49,-501.29,464.74,3.3,0.00,0.00,0.00,0.00,0.34,-7.49,-7.49,0.70,0.95,-0.07,-1.34,34.38,0.03,-0.33,2.57,100.0,0,0,98.46,0,0,0.0,0,0,0,0,6600,0,30.00,3,123.7,0,0,0.0,0.0,0.0,0.0,0,0,22.422,22.422,57.308,16.990,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,75.2,75.2,71.5,71.5,34.0,-20.28,6.22,-20.0,15.0,5,-376.960,5.8,100.0,19.4,20.1,32.4,33.1,0,1,69.1,0.00,0.00,0.00,0.00,3320,3048,4650,4338,316.8,316.6,343.6,343.7,25.81,22.71,26.46,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,-0.18,-0.13,-0.11,0.06,-0.1,-0.1,1.7,1.9,87.3,67.9,85.1,73.6,92.1,71.6,89.0,77.9,88.5,68.6,87.3,75.4,85.7,67.5,86.4,74.5,0.33,-0.33,0.08,0.07,0.00,105.65,105.41,98.46,98.45,152.3,2.9,0.3612478373637688,38.53088305718868,116.31285259877957,2.845117563765598e-07,10.803050981436115
22.450,599.3,44.052592849875744,-78.679828171980787,-3.5,-20.2,21.9,-1.8,9137.0,9137,124.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.066,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.13,0.41,-0.04,385.3,-2.51,-2.47,-1.49,-1.55,-502.86,464.22,3.4,0.00,0.00,0.00,0.00,0.35,-7.49,-7.49,0.74,0.69,-0.12,-0.91,34.56,0.00,-0.31,3.30,100.0,0,0,99.22,0,0,0.0,0,0,0,0,6651,0,30.00,3,124.4,1,0,0.0,0.0,0.0,0.0,0,0,22.470,22.470,57.308,16.990,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.0,76.0,71.0,71.0,34.0,-22.50,3.91,-24.4,9.7,5,-377.010,5.9,100.0,19.2,19.1,33.5,33.1,0,1,82.8,0.00,0.00,0.00,0.00,3379,2884,4733,4298,316.6,317.0,343.4,343.8,25.81,22.71,26.46,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,-0.23,-0.18,-0.20,-0.04,-0.1,-0.1,1.9,2.2,87.3,67.9,85.2,73.6,92.0,71.6,88.9,77.9,88.4,68.6,87.2,75.4,85.7,67.5,86.3,74.5,0.35,-0.36,0.07,0.06,0.00,106.21,105.91,99.22,99.22,152.3,2.9,0.43197222132910346,39.971289911615806,120.27397140577746,3.6010172783235816,14.404069113295037
22.500,601.0,44.052587543878268,-78.679844089973216,-2.7,-14.5,17.6,-0.8,9138.8,9139,125.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.060,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.17,0.44,-0.02,385.2,-2.46,-2.49,-1.47,-1.58,-504.63,463.63,3.4,0.00,0.00,0.00,0.00,0.35,-7.49,-7.49,0.77,0.43,-0.15,-0.61,34.78,-0.03,-0.30,3.69,100.0,0,0,99.88,0,0,0.0,0,0,0,0,6695,0,30.00,3,125.2,0,0,0.0,0.0,0.0,0.0,0,0,22.524,22.524,57.308,16.990,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,76.3,76.3,70.5,70.5,34.0,-23.88,3.34,-29.0,5.9,5,-377.060,5.0,100.0,19.1,18.3,34.4,33.0,0,1,85.9,0.00,0.00,0.00,0.00,3508,2853,4809,4323,316.3,317.1,343.2,343.8,25.81,22.71,26.47,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,-0.24,-0.20,-0.28,-0.12,-0.1,-0.1,2.0,2.3,87.3,67.9,85.2,73.6,92.0,71.5,88.9,77.9,88.4,68.6,87.2,75.4,85.6,67.5,86.3,74.4,0.31,-0.31,0.07,0.06,0.00,106.89,106.56,99.88,99.88,152.3,2.9,0.4721228653645151,38.89098478502104,117.75325951010907,-21.606102531895246,-50.41423905141471
22.550,602.8,44.052583137202397,-78.679857579797314,0.6,-8.5,10.7,1.0,9140.5,9141,125.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.051,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.16,0.42,0.04,385.2,-2.43,-2.51,-1.46,-1.60,-506.13,463.14,3.4,0.00,0.00,0.00,0.00,0.35,-7.49,-7.49,0.78,0.37,-0.16,0.04,34.97,-0.06,-0.30,3.39,100.0,0,0,100.41,0,0,0.0,0,0,0,0,6731,0,30.00,3,125.8,1,0,0.0,0.0,0.0,0.0,0,0,22.568,22.568,57.308,16.990,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.4,76.4,70.3,70.3,34.0,-21.26,5.70,-29.7,4.4,5,-377.110,2.6,100.0,19.1,17.9,34.9,33.1,0,1,85.5,0.00,0.00,0.00,0.00,3535,2902,4752,4297,316.2,317.0,343.3,343.8,25.81,22.71,26.47,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,-0.18,-0.14,-0.30,-0.15,-0.1,-0.1,2.0,2.3,87.3,67.9,85.2,73.6,91.9,71.5,88.9,77.9,88.3,68.5,87.2,75.4,85.5,67.4,86.3,74.4,0.18,-0.19,0.07,0.06,0.00,107.46,107.12,100.41,100.41,152.3,2.9,0.4512205669071391,37.81067965842628,115.23254750063599,10.803051265947659,50.4142384823912
22.600,604.5,44.052578101001401,-78.679872868264610,0.2,-4.6,5.5,4.8,9142.3,9142,126.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.048,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.11,0.42,0.02,385.1,-2.42,-2.52,-1.48,-1.59,-507.83,462.58,3.5,0.00,0.00,0.00,0.00,0.35,-7.49,-7.49,0.80,0.42,-0.15,0.43,35.18,-0.08,-0.29,2.05,100.0,0,0,100.96,0,0,0.0,0,0,0,0,6768,0,30.00,3,126.6,0,0,0.0,0.0,0.0,0.0,1,0,22.620,22.620,57.308,16.990,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.5,76.5,69.9,69.9,34.0,-14.86,11.36,-29.9,4.7,5,-377.160,-1.4,100.0,19.1,17.7,35.2,33.3,0,1,84.8,0.00,0.00,0.00,0.00,3473,3016,4730,4424,316.4,316.7,343.4,343.5,25.81,22.71,26.47,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,-0.04,0.00,-0.30,-0.15,-0.0,-0.1,2.0,2.2,87.3,67.9,85.2,73.6,91.9,71.4,88.8,77.8,88.3,68.5,87.2,75.4,85.5,67.4,86.3,74.4,-0.05,0.04,0.07,0.06,0.00,108.05,107.83,100.96,100.96,152.3,2.9,0.4346262762420146,39.971289911615806,122.7946833583482,10.803050981435831,46.81322205760267
22.650,606.3,44.052573154732571,-78.679888246664063,-3.5,-1.7,-1.6,8.0,9144.0,9144,127.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.042,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.03,0.41,0.00,385.1,-2.42,-2.51,-1.51,-1.56,-509.54,462.03,3.5,0.00,0.00,0.00,0.00,0.35,-7.49,-7.49,0.83,0.42,-0.11,0.93,35.38,-0.08,-0.29,0.02,100.0,0,0,101.54,0,0,0.0,0,0,0,0,6807,0,30.00,3,127.3,1,0,0.0,0.0,0.0,0.0,1,0,22.670,22.670,57.308,16.990,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.7,76.7,69.8,69.8,34.0,-8.27,17.51,-25.0,8.4,5,-377.210,-5.2,100.0,19.0,17.6,35.1,33.7,0,1,84.8,0.00,0.00,0.00,0.00,3274,3151,4613,4529,316.9,316.4,343.7,343.2,25.81,22.71,26.47,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,0.09,0.16,-0.23,-0.08,-0.1,-0.1,2.1,2.1,87.3,67.9,85.2,73.6,91.8,71.4,88.8,77.8,88.2,68.5,87.1,75.4,85.4,67.4,86.2,74.4,-0.27,0.27,0.07,0.06,0.00,108.59,108.55,101.54,101.55,152.3,2.9,0.4110960958218893,38.890984756569864,119.91386970639626,-7.202034272135691,-21.60610196287152
22.700,608.1,44.052568388328062,-78.679902815674083,-4.8,7.0,-5.1,11.9,9145.8,9146,128.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.036,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.06,0.42,0.01,385.0,-2.44,-2.49,-1.56,-1.52,-511.16,461.50,3.6,0.00,0.00,0.00,0.00,0.35,-7.49,-7.49,0.84,0.35,-0.06,1.26,35.58,-0.06,-0.29,-1.99,100.0,0,0,102.08,0,0,0.0,0,0,0,0,6843,0,30.00,3,128.0,0,0,0.0,0.0,0.0,0.0,1,0,22.718,22.718,57.308,16.990,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.6,76.6,69.5,69.5,34.0,-2.28,22.91,-19.2,14.4,5,-377.260,-8.3,100.0,18.7,17.9,34.8,34.3,0,1,84.8,0.00,0.00,0.00,0.00,3133,3300,4514,4667,317.2,315.9,343.9,342.9,25.81,22.71,26.47,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,0.23,0.27,-0.13,0.02,-0.0,-0.1,2.1,2.0,87.3,67.9,85.2,73.6,91.7,71.4,88.8,77.8,88.1,68.4,87.1,75.4,85.4,67.3,86.2,74.4,-0.45,0.45,0.07,0.06,0.00,109.08,109.23,102.08,102.08,152.3,2.9,0.42438190347845883,39.25108648440224,120.63407316206104,18.005085822595177,50.414239620438224
22.750,609.8,44.052563352127066,-78.679918373937866,-6.8,12.1,-12.9,14.4,9147.6,9148,128.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.027,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.17,0.42,0.05,384.8,-2.48,-2.46,-1.62,-1.45,-512.89,460.94,3.6,0.00,0.00,0.00,0.00,0.35,-7.49,-7.49,0.86,0.26,0.01,1.54,35.78,-0.02,-0.29,-4.15,100.0,0,0,102.65,0,0,0.0,0,0,0,0,6882,0,30.00,3,128.8,1,0,0.0,0.0,0.0,0.0,1,0,22.770,22.770,57.308,16.990,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,76.3,76.3,69.4,69.4,34.0,3.77,31.39,-12.0,22.9,5,-377.310,-11.5,100.0,18.4,18.5,34.2,35.0,0,1,84.8,0.00,0.00,0.00,0.00,3020,3547,4394,4861,317.5,315.3,344.2,342.4,25.81,22.71,26.47,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,0.39,0.45,0.01,0.16,-0.0,-0.1,2.2,1.9,87.3,67.9,85.2,73.6,91.7,71.4,88.8,77.8,88.1,68.4,87.1,75.3,85.3,67.3,86.2,74.4,-0.64,0.64,0.07,0.06,0.00,109.62,109.94,102.65,102.66,152.3,2.9,0.4558508528016592,40.69149333882938,124.95529366844008,10.803051265947659,10.803050981435263
22.800,611.6,44.052558225993913,-78.679934022133807,-6.3,15.8,-17.0,16.8,9149.4,9149,129.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.024,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.31,0.39,0.01,384.7,-2.54,-2.42,-1.70,-1.38,-514.63,460.37,3.6,0.00,0.00,0.00,0.00,0.35,-7.49,-7.49,0.87,0.31,0.09,1.76,35.98,0.03,-0.30,-6.32,100.0,0,0,103.24,0,0,0.0,0,0,0,0,6921,0,30.00,3,129.5,0,0,0.0,0.0,0.0,0.0,1,0,22.822,22.822,57.308,16.990,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.9,75.9,69.5,69.5,34.0,9.13,41.43,-4.8,31.9,5,-377.360,-15.2,100.0,18.1,19.3,33.3,35.9,0,1,84.0,0.00,0.00,0.00,0.00,2808,3819,4206,5018,318.0,314.5,344.7,342.0,25.81,22.71,26.47,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,0.59,0.64,0.16,0.30,-0.1,-0.1,2.3,1.8,87.3,68.0,85.2,73.6,91.6,71.3,88.7,77.8,88.0,68.4,87.0,75.3,85.3,67.3,86.1,74.4,-0.85,0.85,0.08,0.06,0.00,110.13,110.66,103.24,103.24,152.3,2.9,0.4982971001320397,40.331391610997,121.71437826020457,3.6010169938118963,-28.808136519519536
22.850,613.5,44.052553279725082,-78.679948771008142,-8.3,17.1,-15.5,18.1,9151.2,9151,130.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.015,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.41,0.41,-0.00,384.5,-2.59,-2.37,-1.77,-1.30,-516.27,459.82,3.7,0.00,0.00,0.00,0.00,0.35,-7.49,-7.49,0.89,0.35,0.17,1.82,36.17,0.08,-0.30,-8.28,100.0,0,0,103.78,0,0,0.0,0,0,0,0,6957,0,30.00,3,130.2,1,0,0.0,0.0,0.0,0.0,1,0,22.868,22.868,57.308,16.990,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,75.7,75.7,69.3,69.3,34.0,12.49,50.08,2.1,42.6,5,-377.410,-17.9,100.0,17.6,20.2,32.6,36.8,0,1,82.4,0.00,0.00,0.00,0.00,2583,4043,4039,5181,318.6,313.9,345.1,341.5,25.81,22.71,26.47,24.62,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,0.76,0.81,0.32,0.46,-0.1,-0.1,2.4,1.7,87.3,68.0,85.2,73.7,91.6,71.3,88.7,77.8,88.0,68.4,87.0,75.3,85.2,67.3,86.1,74.4,-1.01,1.00,0.08,0.06,0.00,110.59,111.31,103.78,103.78,152.3,2.9,0.5798275605729689,41.05159503821057,122.07448001648812,28.808137088542907,46.81322262662647
22.900,615.3,44.052547973727606,-78.679964509136255,-9.9,17.0,-17.0,19.1,9153.0,9153,130.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.009,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.50,0.38,0.06,384.4,-2.65,-2.31,-1.85,-1.23,-518.02,459.23,3.7,0.00,0.00,0.00,0.00,0.35,-7.49,-7.49,0.91,0.40,0.24,1.29,36.36,0.14,-0.31,-10.01,100.0,0,0,104.31,0,0,0.0,0,0,0,0,6993,0,30.00,3,130.9,0,0,0.0,0.0,0.0,0.0,1,0,22.920,22.920,57.308,16.990,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.4,75.4,69.2,69.2,34.0,14.36,57.18,7.7,53.1,5,-377.460,-19.2,100.0,17.2,21.0,31.7,37.7,0,1,80.5,0.00,0.00,0.00,0.00,2454,4247,3932,5352,318.9,313.4,345.4,341.1,25.80,22.71,26.47,24.63,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,0.89,0.93,0.49,0.62,-0.1,-0.1,2.5,1.7,87.3,68.0,85.2,73.7,91.5,71.3,88.7,77.8,87.9,68.4,87.0,75.3,85.2,67.3,86.1,74.3,-1.10,1.09,0.07,0.04,0.00,111.10,111.94,104.31,104.31,152.3,2.9,0.6308724118235002,43.21220531985129,126.39570052286722,21.606102816407216,7.202033987624361
22.950,617.1,44.052542487865807,-78.679980337196511,-6.8,14.2,-12.4,16.3,9154.8,9155,131.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.003,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.59,0.38,0.02,384.2,-2.71,-2.27,-1.90,-1.18,-519.78,458.62,3.8,0.00,0.00,0.00,0.00,0.36,-7.49,-7.49,0.94,0.58,0.29,1.03,36.54,0.21,-0.31,-11.10,100.0,0,0,104.85,0,0,0.0,0,0,0,0,7029,0,30.00,3,131.5,1,0,0.0,0.0,0.0,0.0,1,0,22.970,22.970,57.308,16.990,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,75.1,75.1,69.1,69.1,34.0,14.96,62.47,12.8,63.3,5,-377.510,-19.3,100.0,16.8,21.8,31.1,38.5,0,1,78.9,0.00,0.00,0.00,0.00,2331,4392,3868,5460,319.2,312.9,345.5,340.8,25.80,22.71,26.47,24.63,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,0.97,1.02,0.64,0.78,-0.1,-0.1,2.5,1.6,87.3,68.0,85.2,73.7,91.4,71.3,88.6,77.8,87.9,68.4,86.9,75.3,85.1,67.2,86.0,74.3,-1.11,1.11,0.07,0.05,0.00,111.62,112.59,104.85,104.86,152.3,2.9,0.702068372738724,43.21220531985129,122.79468341525056,10.803050981435831,-36.01017107616656
23.000,618.9,44.052537181868331,-78.679995176003018,-7.3,10.2,-7.6,13.7,9156.7,9157,132.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.006,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.65,0.38,0.03,384.1,-2.75,-2.23,-1.95,-1.14,-521.43,458.03,3.8,0.00,0.00,0.00,0.00,0.36,-7.49,-7.49,0.97,0.75,0.33,0.89,36.72,0.26,-0.31,-11.67,100.0,0,0,105.38,0,0,0.0,0,0,0,0,7064,0,30.00,3,132.1,0,0,0.0,0.0,0.0,0.0,1,0,23.018,23.018,57.308,16.990,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.9,74.9,68.8,68.8,34.0,15.52,66.96,15.9,70.2,5,-377.560,-19.3,100.0,16.4,22.3,30.7,39.2,0,1,78.9,0.00,0.00,0.00,0.00,2274,4545,3822,5569,319.3,312.5,345.6,340.5,25.80,22.71,26.47,24.63,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,1.04,1.08,0.74,0.88,-0.1,-0.1,2.5,1.6,87.3,68.0,85.2,73.7,91.4,71.3,88.6,77.8,87.8,68.3,86.9,75.3,85.1,67.2,86.0,74.3,-1.11,1.11,0.08,0.05,0.00,112.11,113.12,105.38,105.38,152.3,2.9,0.7535250493513803,44.292510417994876,122.79468341525056,39.61118778546684,43.21220506379035
23.050,620.8,44.052531426210059,-78.680011004063275,-6.9,9.2,-4.5,14.4,9158.5,9159,132.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.015,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.70,0.35,0.07,383.9,-2.79,-2.20,-1.99,-1.10,-523.19,457.39,3.9,0.00,0.00,0.00,0.00,0.36,-7.49,-7.49,1.02,0.81,0.35,0.50,36.89,0.31,-0.31,-11.93,100.0,0,0,105.86,0,0,0.0,0,0,0,0,7096,0,30.00,3,132.8,1,0,0.0,0.0,0.0,0.0,1,0,23.070,23.070,57.308,16.990,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.8,74.8,68.4,68.4,34.0,16.46,71.51,18.4,75.9,5,-377.610,-19.3,100.0,16.1,22.7,30.5,39.9,0,1,76.6,0.00,0.00,0.00,0.00,2248,4685,3790,5665,319.5,312.1,345.7,340.3,25.80,22.72,26.47,24.63,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,1.11,1.15,0.83,0.96,-0.1,-0.1,2.5,1.6,87.3,68.0,85.2,73.7,91.3,71.3,88.6,77.8,87.8,68.3,86.9,75.3,85.0,67.2,86.0,74.3,-1.12,1.10,0.08,0.05,0.00,112.66,113.69,105.86,105.86,152.3,2.9,0.7857480512225277,47.17332409839798,127.1159039216296,28.808137088542836,7.202033987623793
23.100,622.6,44.052525400755300,-78.680026922055703,-3.6,7.5,-1.4,12.8,9160.4,9160,133.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.024,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.73,0.37,0.05,383.6,-2.82,-2.17,-2.02,-1.08,-524.96,456.72,3.9,0.00,0.00,0.00,0.00,0.36,-7.49,-7.49,1.07,0.93,0.36,0.35,37.07,0.35,-0.31,-12.03,100.0,0,0,106.36,0,0,0.0,0,0,0,0,7130,0,30.00,3,133.4,0,0,0.0,0.0,0.0,0.0,0,0,23.120,23.120,57.308,16.990,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.5,74.5,68.0,68.0,34.0,16.67,74.65,19.8,79.9,5,-377.660,-18.4,100.0,15.9,23.1,30.4,40.6,0,1,76.2,0.00,0.00,0.00,0.00,2236,4790,3775,5726,319.5,311.8,345.8,340.1,25.80,22.72,26.47,24.63,325.0,325.0,355.0,355.0,99.92,100.00,99.92,99.98,1.13,1.19,0.88,1.02,-0.1,-0.1,2.5,1.5,87.3,68.0,85.2,73.7,91.3,71.3,88.5,77.8,87.7,68.4,86.9,75.3,85.0,67.2,86.0,74.3,-1.08,1.08,0.08,0.05,0.00,113.17,114.22,106.35,106.36,152.3,2.9,0.8199390221229869,47.17332412684916,123.51488681401294,28.808137373054805,0.0
