Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
0.800,26.0,44.054408939926731,-78.681893643913114,-46.8,-28.1,2.5,117.1,3378.8,3379,118.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.744,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.47,0.51,-0.26,387.5,-0.62,-3.20,-0.78,-1.55,-732.53,666.16,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.61,2.25,-0.73,11.11,32.95,-2.64,-0.26,-14.79,100.0,0,0,98.90,0,0,0.0,0,0,0,0,6630,0,30.00,3,118.9,0,0,0.0,0.0,0.0,0.0,1,0,0.810,0.810,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.2,80.2,75.6,75.6,34.0,23.57,14.39,-8.0,-15.5,2,-162.990,-107.0,100.0,24.2,10.3,36.9,24.4,0,1,100.0,0.00,0.00,0.00,0.00,3093,1609,4963,3766,317.0,321.0,343.4,346.2,24.54,22.43,27.00,26.01,325.0,325.0,355.0,355.0,100.00,99.82,100.00,99.99,0.75,0.67,-4.31,-4.12,-0.0,-0.5,7.4,6.2,79.4,66.2,88.5,82.3,104.0,75.8,102.9,90.7,99.6,72.8,101.5,88.3,97.1,71.6,100.5,86.7,-6.21,5.98,0.06,0.08,0.00,100.94,101.91,98.90,98.90,356.7,7.7,0.7406753674856482,117.03305602599313,13.323763332323121,18.00508525357131,-18.00508496905966
0.850,27.6,44.054394730645363,-78.681892115066375,-146.3,40.2,6.9,263.7,3380.4,3380,119.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.795,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.05,0.41,-0.03,384.3,-2.09,-2.32,-2.18,-1.67,-732.36,664.58,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.59,-1.94,-0.32,3.93,33.28,-1.72,-0.24,-35.94,100.0,0,0,96.68,0,0,0.0,0,0,0,0,6481,0,30.00,3,119.9,1,0,0.0,0.0,0.0,0.0,1,0,0.859,0.859,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.7,80.7,68.8,68.8,34.0,48.80,45.12,-49.6,-38.7,2,-163.040,-112.8,100.0,16.9,12.3,37.3,37.5,0,1,100.0,0.00,0.00,0.00,0.00,3596,2899,5052,3206,316.2,317.0,343.3,346.4,24.54,22.43,27.00,26.01,325.0,325.0,355.0,355.0,100.00,99.82,100.00,99.99,2.01,1.92,-1.94,-1.75,-0.1,-0.2,4.9,1.9,79.4,66.2,88.5,82.3,103.9,75.8,103.0,90.7,99.5,72.8,101.5,88.3,97.1,71.6,100.5,86.7,-6.72,6.41,0.07,0.05,0.00,100.71,103.73,96.68,96.68,356.7,7.7,0.4141255848169731,121.71437826020457,12.96366163294193,57.61627389257427,-5.690236903888035e-07
0.900,29.3,44.054378542856455,-78.681890406355322,-8.9,56.6,-86.2,-60.4,3382.1,3382,120.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.843,74.678,66.0,0.0,26.0,26.0,26.0,26.0,0.77,0.46,-0.02,385.0,-2.53,-3.17,-1.71,-0.93,-732.17,662.78,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.74,-2.96,0.23,14.65,33.57,-0.57,-0.27,-47.69,100.0,0,0,97.47,0,0,0.0,0,0,0,0,6534,0,30.00,3,120.8,0,0,0.0,0.0,0.0,0.0,1,0,0.911,0.911,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.0,79.0,73.1,73.1,34.0,40.44,48.71,4.6,49.7,2,-163.090,-105.4,100.0,16.4,15.1,33.0,34.5,0,1,100.0,0.00,0.00,0.00,0.00,3061,3408,3245,5428,317.4,315.5,346.5,341.7,24.55,22.43,27.01,26.01,325.0,325.0,355.0,355.0,100.00,99.82,100.00,99.99,3.04,2.99,0.57,0.58,-0.1,-0.2,5.4,1.3,79.4,66.2,88.5,82.3,103.9,75.8,103.0,90.7,99.5,72.8,101.5,88.2,97.0,71.6,100.5,86.7,-6.35,6.07,0.07,0.06,0.00,100.78,104.94,97.48,97.48,356.7,7.7,0.8971621926942753,122.79468341525056,13.323763275420752,-57.616273608062016,14.404067975247745
0.950,31.0,44.054364063778600,-78.681888787576440,-62.0,36.7,-228.6,90.8,3383.8,3384,121.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.891,74.678,66.0,0.0,26.0,26.0,26.0,26.0,0.99,0.35,-0.32,388.9,-2.31,-2.45,-2.29,0.25,-731.99,661.17,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.87,-3.90,0.97,13.44,33.76,0.40,-0.31,-51.35,100.0,0,0,100.07,0,0,0.0,0,0,0,0,6708,0,30.00,3,121.5,1,0,0.0,0.0,0.0,0.0,1,0,0.960,0.960,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,82.3,82.3,84.8,84.8,34.0,6.14,32.79,2.8,110.2,2,-163.140,-97.1,100.0,13.3,16.9,21.5,39.1,0,1,100.0,0.00,0.00,0.00,0.00,845,3244,1272,7120,322.8,315.8,352.0,338.5,24.56,22.43,27.01,26.01,325.0,325.0,355.0,355.0,100.00,99.82,100.00,99.99,4.07,3.91,2.43,2.35,-0.1,-0.2,7.7,2.9,79.5,66.2,88.6,82.3,103.8,75.8,102.9,90.7,99.4,72.8,101.4,88.3,97.0,71.6,100.5,86.7,-5.82,5.56,0.10,0.05,0.00,100.83,105.40,100.07,100.07,356.7,7.7,1.0977249200050074,115.95275089939837,14.404068430466705,-32.40915408235509,39.61118863900239
1.000,32.7,44.054349584700745,-78.681886809068899,-93.2,25.6,-76.9,61.3,3385.5,3386,122.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.939,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.38,0.35,-0.09,387.6,-2.38,-1.44,-2.70,0.21,-731.77,659.56,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-1.08,-6.14,1.42,6.18,33.92,1.28,-0.39,-51.05,100.0,0,0,101.71,0,0,0.0,0,0,0,0,6818,0,30.00,3,122.2,0,0,0.0,0.0,0.0,0.0,1,0,1.009,1.009,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.0,79.0,79.3,79.3,34.0,1.90,19.41,0.9,46.5,2,-163.190,-98.7,100.0,8.7,18.2,17.7,42.1,0,1,100.0,0.00,0.00,0.00,0.00,1072,7390,1868,5534,322.2,305.9,350.4,341.2,24.56,22.44,27.01,26.02,325.0,325.0,355.0,355.0,100.00,99.82,100.00,99.99,5.74,5.59,4.02,3.99,-0.3,-0.4,9.1,4.3,79.5,66.2,88.6,82.3,103.7,75.9,102.9,90.8,99.3,72.9,101.4,88.3,96.9,71.7,100.4,86.7,-5.87,5.57,0.11,0.04,0.00,100.94,105.24,101.71,101.71,356.7,7.7,1.4265342617687105,119.55376800701505,17.28488213932099,72.02034243684537,54.015256614250156
1.050,34.4,44.054334206301284,-78.681884470832728,51.6,217.3,-57.8,-128.9,3387.2,3387,122.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.981,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.34,0.00,-0.24,387.5,-3.24,-1.91,-2.08,0.56,-731.51,657.85,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-1.16,0.07,1.64,0.13,33.92,2.24,-0.46,-57.38,100.0,0,0,101.97,0,0,0.0,0,0,0,0,6836,0,30.00,3,122.4,1,0,0.0,0.0,0.0,0.0,1,0,1.059,1.059,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.5,72.5,80.4,80.4,34.0,-0.78,-22.61,-0.1,8.5,2,-163.240,-103.8,100.0,11.2,29.1,14.8,35.7,0,1,100.0,0.00,0.00,0.00,0.00,579,7140,99,5845,323.5,305.3,354.5,340.9,24.57,22.44,27.02,26.02,325.0,325.0,355.0,355.0,100.00,99.82,100.00,99.99,7.47,7.17,6.01,5.83,-0.1,-0.5,8.7,3.6,79.6,66.3,88.6,82.4,103.7,76.0,102.8,90.8,99.3,73.1,101.4,88.4,96.9,71.8,100.4,86.8,-6.16,5.84,0.11,0.06,0.00,100.82,105.34,104.05,99.89,356.7,7.7,1.361322886019331,123.1547851430829,19.80559409189172,2.845119695393805e-07,43.212205063790634
1.100,36.1,44.054318827901817,-78.681881862800068,-17.1,-16.8,100.5,106.3,3388.9,3389,122.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.981,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.46,0.28,0.05,384.5,-2.57,-3.02,-2.53,-0.26,-731.22,656.14,5.6,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.98,1.33,1.41,-6.26,33.89,3.25,-0.37,-55.12,100.0,0,0,101.75,0,0,0.0,0,0,0,0,6821,0,30.00,3,122.6,0,0,0.0,0.0,0.0,0.0,1,0,1.110,1.110,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.2,77.2,71.7,71.7,34.0,-0.33,-14.50,-5.4,-24.1,2,-163.290,-102.9,100.0,10.4,28.2,19.8,41.0,0,1,100.0,0.00,0.00,0.00,0.00,251,4788,2880,7133,324.2,311.5,348.1,337.3,24.58,22.45,27.02,26.02,325.0,325.0,355.0,355.0,100.00,99.83,100.00,99.99,9.42,8.96,7.70,7.58,0.1,-0.4,9.8,3.2,79.6,66.3,88.6,82.4,103.6,76.3,102.9,91.0,99.2,73.3,101.4,88.5,96.8,72.0,100.4,87.0,-6.18,5.83,0.10,0.03,0.00,100.53,104.84,100.88,102.62,356.7,7.7,1.4874474780643514,119.55376803546625,21.606102645700055,-39.61118863900225,46.81322262662622
1.150,37.8,44.054304348823962,-78.681879074903094,-26.5,-117.1,91.7,43.2,3390.6,3391,122.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.083,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.37,0.29,-0.07,385.4,-1.80,-1.83,-2.71,-0.10,-730.91,654.53,5.6,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-1.00,-3.74,1.23,-1.28,33.87,4.05,-0.39,-47.95,100.0,0,0,102.86,0,0,0.0,0,0,0,0,6895,0,30.00,3,122.8,1,0,0.0,0.0,0.0,0.0,1,0,1.159,1.159,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,81.1,81.1,70.3,70.3,34.0,-0.47,-13.25,-5.8,-19.2,2,-163.340,-95.9,100.0,9.1,22.4,24.4,43.2,0,1,100.0,0.00,0.00,0.00,0.00,311,4567,2986,6271,323.9,312.4,347.6,339.8,24.58,22.45,27.02,26.02,325.0,325.0,355.0,355.0,100.00,99.83,100.00,99.99,10.70,10.25,8.78,8.56,0.1,-0.6,10.2,5.6,79.6,66.3,88.7,82.4,103.5,76.4,102.9,91.2,99.2,73.4,101.4,88.7,96.8,72.2,100.4,87.1,-5.80,5.51,0.09,0.05,0.00,100.33,104.06,102.86,102.86,356.7,7.7,1.4021055595068441,119.19366627918268,24.486916354554342,61.21729060187377,68.41932515852157
1.200,39.5,44.054289060356666,-78.681875747413144,-4.9,-40.8,-59.6,-54.6,3392.3,3392,122.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.089,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.28,0.19,-0.21,387.9,-1.56,-1.82,-1.96,-0.16,-730.54,652.83,5.6,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-1.23,-6.10,1.24,1.34,33.80,4.77,-0.46,-44.03,100.0,0,0,103.45,0,0,0.0,0,0,0,0,6935,0,30.00,3,122.9,0,0,0.0,0.0,0.0,0.0,0,0,1.209,1.209,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.0,81.0,77.7,77.7,34.0,-1.90,-13.62,-3.2,-14.6,2,-163.390,-83.6,100.0,8.8,20.4,21.4,40.4,0,1,100.0,0.00,0.00,0.00,0.00,1015,4700,1639,5186,322.1,312.2,349.9,342.3,24.59,22.45,27.03,26.03,325.0,325.0,355.0,355.0,100.00,99.83,100.00,99.99,11.41,10.98,9.85,9.59,-0.2,-0.7,10.0,7.4,79.7,66.3,88.7,82.4,103.5,76.6,103.0,91.4,99.1,73.6,101.5,88.9,96.7,72.4,100.5,87.3,-5.10,4.86,0.10,0.07,0.00,100.03,103.46,104.63,102.26,356.7,7.7,1.310953851209111,125.67549709565363,28.448035161552212,-14.404068259759697,46.813222057602566
1.250,41.2,44.054272962499915,-78.681871970262407,190.9,198.0,-158.5,-65.2,3394.0,3394,122.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.176,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.59,0.03,0.09,383.2,-3.34,-2.02,-2.20,-0.57,-730.12,651.04,5.6,0.00,0.00,0.00,0.00,0.03,-7.49,-7.49,-1.33,1.39,1.44,4.73,33.59,5.49,-0.56,-51.58,100.0,0,0,101.49,0,0,0.0,0,0,0,0,6803,0,30.00,3,122.6,1,0,0.0,0.0,0.0,0.0,0,0,1.263,1.263,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,64.5,64.5,84.9,84.9,34.0,-5.47,-25.27,-1.5,-16.2,2,-163.440,-64.6,100.0,18.4,30.3,13.5,37.2,1,1,100.0,0.00,0.00,0.00,0.00,2569,7648,993,5226,318.2,303.9,352.6,341.9,24.60,22.46,27.03,26.03,325.0,325.0,355.0,355.0,100.00,99.83,100.00,99.99,11.22,10.89,11.27,11.00,-0.4,-1.0,10.5,2.9,79.7,66.3,88.7,82.4,103.6,77.0,102.9,91.6,99.2,73.9,101.4,89.1,96.8,72.7,100.4,87.5,-3.98,3.85,0.12,0.05,0.00,99.39,103.49,101.49,101.49,356.7,7.7,1.5928276742949943,117.75325945320671,29.1682385603146,-122.4345817727719,25.207119525707213
1.300,42.9,44.054259652540154,-78.681868462908142,-125.0,38.8,11.2,11.9,3395.7,3396,122.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.224,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.66,0.16,-0.01,383.4,-3.39,-1.64,-2.23,-0.35,-729.73,649.56,5.6,0.00,0.00,0.00,0.00,0.03,-7.49,-7.49,-1.10,4.41,1.59,-2.06,33.39,6.20,-0.48,-51.08,100.0,0,0,100.34,0,0,0.0,0,0,0,0,6726,0,30.00,3,122.3,0,0,0.0,0.0,0.0,0.0,0,0,1.309,1.309,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.1,70.1,73.9,73.9,34.0,-2.02,-22.13,-6.9,-21.1,2,-163.490,-46.0,100.0,12.1,32.2,14.1,37.8,1,1,100.0,0.00,0.00,0.00,0.00,1241,6853,3259,6590,322.2,305.7,347.6,338.7,24.60,22.46,27.03,26.03,325.0,325.0,355.0,355.0,100.00,99.83,100.00,99.99,11.42,11.02,12.58,12.28,-0.3,-0.8,10.0,4.8,79.8,66.4,88.7,82.4,103.6,77.2,103.0,91.8,99.2,74.2,101.5,89.4,96.8,72.9,100.4,87.8,-2.86,2.78,0.11,0.06,0.00,99.21,103.29,100.32,100.36,356.7,7.7,1.6677229985821986,113.43203891837643,30.968747114122934,18.00508582259539,61.21729117089771
1.350,44.6,44.054244633869331,-78.681864236096601,-15.7,-124.7,215.4,218.7,3397.4,3397,122.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.272,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.78,0.25,0.18,379.0,-3.01,-1.54,-2.51,-1.55,-729.26,647.89,5.6,0.00,0.00,0.00,0.00,0.03,-7.49,-7.49,-0.93,-0.83,1.57,1.83,33.22,6.75,-0.47,-41.57,100.0,0,0,101.59,0,0,0.0,0,0,0,0,6810,0,30.00,3,122.1,1,0,0.0,0.0,0.0,0.0,0,0,1.359,1.359,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.6,74.6,68.5,68.5,34.0,-2.59,-18.90,-6.6,-30.2,2,-163.540,-20.9,100.0,11.3,26.0,24.8,48.7,0,1,100.0,0.00,0.00,0.00,0.00,1423,6119,3066,8565,321.4,308.3,347.3,333.4,24.61,22.46,27.04,26.03,325.0,325.0,355.0,355.0,100.00,99.83,100.00,99.99,11.32,11.05,13.21,12.93,-0.5,-0.8,10.5,6.5,79.8,66.4,88.7,82.5,103.5,77.5,103.1,92.2,99.1,74.4,101.6,89.7,96.7,73.1,100.6,88.2,-1.43,1.41,0.08,0.03,0.00,99.13,102.59,101.59,101.59,356.7,7.7,1.8064606278576902,119.55376803546625,35.28996767740437,14.404068544272093,54.015257183273846
1.400,46.3,44.054229795062831,-78.681859649556401,-31.2,-9.2,-87.7,-40.4,3399.1,3399,121.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.317,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.31,0.15,-0.15,385.1,-3.99,-1.27,-3.13,-0.73,-728.75,646.24,5.5,0.00,0.00,0.00,0.00,0.03,-7.49,-7.49,-1.00,-2.94,1.56,-4.87,33.06,7.20,-0.52,-36.98,100.0,0,0,100.16,0,0,0.0,0,0,0,0,6714,0,30.00,3,121.8,0,0,0.0,0.0,0.0,0.0,0,0,1.410,1.410,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,76.2,76.2,77.0,77.0,34.0,-1.47,-18.86,-1.3,-14.6,2,-163.590,5.1,100.0,9.8,25.5,20.4,46.7,1,1,100.0,0.00,0.00,0.00,0.00,1057,6085,873,4852,323.0,308.2,352.5,342.3,24.61,22.47,27.04,26.04,325.0,325.0,355.0,355.0,100.00,99.83,100.00,100.00,10.83,10.61,13.91,13.56,-0.5,-0.8,10.8,5.7,79.8,66.4,88.8,82.5,103.5,77.7,103.1,92.5,99.1,74.6,101.6,90.1,96.7,73.4,100.6,88.5,0.11,-0.08,0.10,0.04,0.00,99.15,102.32,100.90,99.41,356.7,7.7,1.3270644294833616,114.87244577280364,36.37027283245032,-57.616274177085955,32.40915351333115
1.450,48.0,44.054215945510101,-78.681855152948373,-4.6,73.8,46.5,-188.0,3400.8,3401,121.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.365,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.51,0.20,0.09,384.4,-3.81,-1.08,-2.07,0.04,-728.25,644.70,5.5,0.00,0.00,0.00,0.00,0.03,-7.49,-7.49,-1.02,0.05,1.23,-5.81,32.90,7.51,-0.48,-33.55,100.0,0,0,101.12,0,0,0.0,0,0,0,0,6779,0,30.00,3,121.5,1,0,0.0,0.0,0.0,0.0,0,0,1.459,1.459,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.0,74.0,66.8,66.8,34.0,-0.78,-20.98,-6.0,-15.1,2,-163.640,28.8,100.0,9.5,29.2,22.8,37.3,0,1,100.0,0.00,0.00,0.00,0.00,532,6527,2783,5241,323.4,306.3,348.0,342.2,24.62,22.47,27.05,26.04,325.0,325.0,355.0,355.0,100.00,99.83,100.00,100.00,10.16,9.91,14.29,14.09,-0.7,-0.8,10.5,7.2,79.9,66.4,88.8,82.5,103.4,78.0,103.2,92.8,99.1,74.9,101.7,90.3,96.6,73.6,100.7,88.7,1.50,-1.48,0.09,0.06,0.00,99.29,102.24,101.12,101.12,356.7,7.7,1.5258440287263966,113.79214061775765,38.530883028737485,14.40406825975927,61.217290601873984
1.500,49.7,44.054201376500089,-78.681850026815226,18.1,-70.2,-39.4,58.0,3402.5,3402,121.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.413,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.24,0.21,-0.10,386.7,-3.83,-2.19,-2.27,-0.94,-727.68,643.08,5.5,0.00,0.00,0.00,0.00,0.03,-7.49,-7.49,-0.95,-0.20,1.10,-3.20,32.77,7.73,-0.41,-27.02,100.0,0,0,99.71,0,0,0.0,0,0,0,0,6684,0,30.00,3,121.2,0,0,0.0,0.0,0.0,0.0,0,0,1.509,1.509,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,80.1,80.1,74.0,74.0,34.0,0.00,-11.23,-7.0,-18.2,2,-163.690,52.2,100.0,10.4,25.7,20.8,40.2,1,1,100.0,0.00,0.00,0.00,0.00,0,3933,3299,5965,325.0,314.0,347.8,340.3,24.63,22.48,27.05,26.04,325.0,325.0,355.0,355.0,100.00,99.83,100.00,100.00,0.00,9.13,14.42,14.29,0.0,-0.5,10.0,7.9,79.9,66.5,88.8,82.5,103.4,78.2,103.3,93.1,99.0,75.1,101.8,90.6,96.6,73.8,100.7,89.0,2.86,-2.89,0.09,0.04,0.00,99.51,102.23,99.76,99.67,356.7,7.7,1.2616259350536514,116.31285259877957,42.49200189263772,14.404068828783352,61.21729117089764
1.550,51.3,44.054186897422234,-78.681844540953421,-65.7,-125.7,79.9,48.2,3404.2,3404,121.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.461,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.41,0.26,-0.15,386.6,-3.23,-0.96,-2.64,-0.08,-727.07,641.47,5.5,0.00,0.00,0.00,0.00,0.03,-7.49,-7.49,-1.18,-7.37,1.13,2.10,32.78,7.60,-0.49,-13.24,100.0,0,0,98.61,0,0,0.0,0,0,0,0,6610,0,30.00,3,121.2,1,0,0.0,0.0,0.0,0.0,0,0,1.560,1.560,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,83.4,83.4,73.8,73.8,34.0,-0.52,-13.56,-5.2,-21.6,2,-163.740,71.1,100.0,7.1,19.4,24.8,42.6,0,1,100.0,0.00,0.00,0.00,0.00,393,4646,2608,6829,323.9,312.2,349.0,338.1,24.63,22.48,27.05,26.05,325.0,325.0,355.0,355.0,100.00,99.83,100.00,100.00,8.60,8.44,13.59,13.63,-1.2,-0.6,9.3,6.5,80.0,66.5,88.8,82.5,103.3,78.3,103.5,93.4,98.9,75.2,101.9,91.0,96.5,73.9,100.8,89.4,3.97,-4.05,0.09,0.04,0.00,99.79,101.73,99.43,97.79,356.7,7.7,1.441596337398233,115.23254750063599,44.65261214582725,-25.207119525707213,43.212205063790705
1.600,53.0,44.054172598208694,-78.681838875227314,147.9,123.2,-275.7,-229.1,3405.8,3406,120.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,1.509,74.678,66.0,0.0,26.0,26.0,26.0,26.0,1.30,0.22,-0.26,389.4,-4.01,-0.44,-2.39,-0.16,-726.44,639.88,5.5,0.00,0.00,0.00,0.00,0.03,-7.49,-7.49,-1.41,-0.36,1.28,2.59,32.75,7.42,-0.57,-20.96,100.0,0,0,104.02,0,0,0.0,0,0,0,0,6973,0,30.00,3,120.9,0,0,0.0,0.0,0.0,0.0,0,0,1.611,1.611,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,70.8,70.8,94.1,94.1,34.0,-0.55,-6.66,0.0,-13.5,2,-163.790,95.0,100.0,14.5,25.6,11.0,31.1,1,1,100.0,0.00,0.00,0.00,0.00,2705,6394,0,5061,318.4,307.5,355.0,342.8,24.64,22.48,27.06,26.05,325.0,325.0,355.0,355.0,100.00,99.83,100.00,100.00,6.67,6.48,0.00,13.51,-0.4,-0.7,0.0,11.4,80.0,66.5,88.9,82.6,103.3,78.5,103.4,93.6,98.9,75.4,101.9,91.2,96.5,74.1,100.8,89.6,5.23,-5.40,0.13,0.07,0.00,100.72,102.43,105.67,102.36,356.7,7.7,1.3438749941865873,113.79214064620885,46.81322239901679,-57.61627417708581,32.4091540823548
